   3.3700000000000001        1.4767522347971308E-002  -3.2347337745638638E-002
   3.3799999999999999        1.4445529108151098E-002  -3.2049327362142166E-002
   3.3900000000000001        1.4126574068401771E-002  -3.1739835574757971E-002
   3.3999999999999999        1.3810767962034495E-002  -3.1419673106615663E-002
   3.4100000000000001        1.3498213576080616E-002  -3.1089618661681015E-002
   3.4199999999999999        1.3189006066396926E-002  -3.0750419937302157E-002
   3.4300000000000002        1.2883233262786141E-002  -3.0402794608729512E-002
   3.4399999999999999        1.2580975964409451E-002  -3.0047431286315564E-002
   3.4500000000000002        1.2282308225760688E-002  -2.9684990446083651E-002
   3.4600000000000000        1.1987297633465325E-002  -2.9316105334338958E-002
   3.4700000000000002        1.1696005574160092E-002  -2.8941382846978770E-002
   3.4800000000000000        1.1408487493703731E-002  -2.8561404384144343E-002
   3.4900000000000002        1.1124793147961524E-002  -2.8176726680840546E-002
   3.5000000000000000        1.0844966845401491E-002  -2.7787882614135846E-002
   3.5100000000000002        1.0569047681733015E-002  -2.7395381987539689E-002
   3.5200000000000000        1.0297069766813540E-002  -2.6999712293140746E-002
   3.5300000000000002        1.0029062444042518E-002  -2.6601339452075937E-002
   3.5400000000000000        9.7650505024568391E-003  -2.6200708533885862E-002
   3.5500000000000003        9.5050543817359230E-003  -2.5798244455299775E-002
   3.5600000000000001        9.2490903703196705E-003  -2.5394352658979966E-002
   3.5700000000000003        8.9971707968368887E-003  -2.4989419772742754E-002
   3.5800000000000001        8.7493042150371958E-003  -2.4583814249761558E-002
   3.5899999999999999        8.5054955824137631E-003  -2.4177886990244167E-002
   3.6000000000000001        8.2657464326999410E-003  -2.3771971945066167E-002
   3.6099999999999999        8.0300550424179298E-003  -2.3366386701829625E-002
   3.6200000000000001        7.7984165916526278E-003  -2.2961433053805415E-002
   3.6299999999999999        7.5708233192199456E-003  -2.2557397552206822E-002
   3.6400000000000001        7.3472646723937518E-003  -2.2154552042230480E-002
   3.6499999999999999        7.1277274513519666E-003  -2.1753154183291244E-002
   3.6600000000000001        6.9121959484973981E-003  -2.1353447953866029E-002
   3.6699999999999999        6.7006520828055919E-003  -2.0955664141353247E-002
   3.6800000000000002        6.4930755293472024E-003  -2.0560020817342615E-002
   3.6899999999999999        6.2894438441291377E-003  -2.0166723798682566E-002
   3.7000000000000002        6.0897325843943155E-003  -1.9775967094721434E-002
   3.7100000000000000        5.8939154245167729E-003  -1.9387933341090621E-002
   3.7200000000000002        5.7019642676245635E-003  -1.9002794220387979E-002
   3.7300000000000000        5.5138493530800187E-003  -1.8620710870111957E-002
   3.7400000000000002        5.3295393599428476E-003  -1.8241834278187381E-002
   3.7500000000000000        5.1490015065387522E-003  -1.7866305666416348E-002
   3.7600000000000002        4.9722016462524291E-003  -1.7494256862178689E-002
   3.7700000000000000        4.7991043596611231E-003  -1.7125810658699496E-002
   3.7800000000000002        4.6296730431212600E-003  -1.6761081164192084E-002
   3.7900000000000000        4.4638699939181167E-003  -1.6400174140178466E-002
   3.8000000000000003        4.3016564920850663E-003  -1.6043187329280905E-002
   3.8100000000000001        4.1429928789964710E-003  -1.5690210772771721E-002
   3.8200000000000003        3.9878386328349993E-003  -1.5341327118160494E-002
   3.8300000000000001        3.8361524410318619E-003  -1.4996611917091826E-002
   3.8399999999999999        3.6878922697752910E-003  -1.4656133913819177E-002
   3.8500000000000001        3.5430154306804007E-003  -1.4319955324514317E-002
   3.8599999999999999        3.4014786447107144E-003  -1.3988132107665068E-002
   3.8700000000000001        3.2632381034391638E-003  -1.3660714225807736E-002
   3.8799999999999999        3.1282495277342136E-003  -1.3337745898834866E-002
   3.8900000000000001        2.9964682239539183E-003  -1.3019265849111984E-002
   3.8999999999999999        2.8678491377289329E-003  -1.2705307538632469E-002
   3.9100000000000001        2.7423469054127605E-003  -1.2395899398432378E-002
   3.9199999999999999        2.6199159032757103E-003  -1.2091065050482915E-002
   3.9300000000000002        2.5005102945166199E-003  -1.1790823522271496E-002
   3.9399999999999999        2.3840840741644839E-003  -1.1495189454277950E-002
   3.9500000000000002        2.2705911119399865E-003  -1.1204173300546499E-002
   3.9600000000000000        2.1599851931450535E-003  -1.0917781522549529E-002
   3.9700000000000002        2.0522200576464501E-003  -1.0636016776533678E-002
   3.9800000000000000        1.9472494370178094E-003  -1.0358878094534573E-002
   3.9900000000000002        1.8450270899023230E-003  -1.0086361059240916E-002
   4.0000000000000000        1.7455068356568987E-003  -9.8184579728848552E-003
   4.0099999999999998        1.6486425863364842E-003  -9.5551580203303219E-003
   4.0200000000000005        1.5543883770758615E-003  -9.2964474265270908E-003
   4.0300000000000002        1.4626983949244106E-003  -9.0423096084937659E-003
   4.0400000000000000        1.3735270061876565E-003  -8.7927253219884927E-003
   4.0499999999999998        1.2868287823281069E-003  -8.5476728030226354E-003
   4.0600000000000005        1.2025585244760492E-003  -8.3071279043679582E-003
   4.0700000000000003        1.1206712865997591E-003  -8.0710642272045618E-003
   4.0800000000000001        1.0411223973828385E-003  -7.8394532480522972E-003
   4.0899999999999999        9.6386748085531258E-004  -7.6122644411254102E-003
   4.0999999999999996        8.8886247582347603E-004  -7.3894653962458838E-003
   4.1100000000000003        8.1606365414224472E-004  -7.1710219324477289E-003
   4.1200000000000001        7.4542763787251057E-004  -6.9568982074009033E-003
   4.1299999999999999        6.7691141536457518E-004  -6.7470568227799930E-003
   4.1399999999999997        6.1047235630772251E-004  -6.5414589256998631E-003
   4.1500000000000004        5.4606822578456404E-004  -6.3400643063368034E-003
   4.1600000000000001        4.8365719736780794E-004  -6.1428314918509424E-003
   4.1699999999999999        4.2319786529575605E-004  -5.9497178367221232E-003
   4.1799999999999997        3.6464925576198769E-004  -5.7606796096091560E-003
   4.1900000000000004        3.0797083735334711E-004  -5.5756720768386607E-003
   4.2000000000000002        2.5312253066949310E-004  -5.3946495826274980E-003
   4.2100000000000000        2.0006471715608808E-004  -5.2175656261393812E-003
   4.2199999999999998        1.4875824718288636E-004  -5.0443729354742563E-003
   4.2300000000000004        9.9164447396837176E-005  -4.8750235386857159E-003
   4.2400000000000002        5.1245127379513162E-005  -4.7094688319196006E-003
   4.2500000000000000        4.9625856371234085E-006  -4.5476596447640016E-003
   4.2599999999999998       -3.9720385049352509E-005  -4.3895463028989423E-003
   4.2700000000000005       -8.2840492887412132E-005  -4.2350786881310354E-003
   4.2800000000000002       -1.2443394292386848E-004  -4.0842062958966127E-003
   4.2900000000000000       -1.6453643345844450E-004  -3.9368782903139530E-003
   4.2999999999999998       -2.0318315299591944E-004  -3.7930435568636965E-003
   4.3100000000000005       -2.4040877771356901E-004  -3.6526507527737187E-003
   4.3200000000000003       -2.7624746942126296E-004  -3.5156483551830806E-003
   4.3300000000000001       -3.1073287399243385E-004  -3.3819847071572414E-003
   4.3399999999999999       -3.4389812024471645E-004  -3.2516080616250892E-003
   4.3500000000000005       -3.7577581924986978E-004  -3.1244666233060420E-003
   4.3600000000000003       -4.0639806405318412E-004  -3.0005085886937941E-003
   4.3700000000000001       -4.3579642978330135E-004  -2.8796821841611808E-003
   4.3799999999999999       -4.6400197413393022E-004  -2.7619357022491517E-003
   4.3899999999999997       -4.9104523819963576E-004  -2.6472175362007126E-003
   4.4000000000000004       -5.1695624764844315E-004  -2.5354762127992154E-003
   4.4100000000000001       -5.4176451421457546E-004  -2.4266604235686148E-003
   4.4199999999999999       -5.6549903749525691E-004  -2.3207190543915513E-003
   4.4299999999999997       -5.8818830703599690E-004  -2.2176012135997928E-003
   4.4400000000000004       -6.0986030468936829E-004  -2.1172562585897396E-003
   4.4500000000000002       -6.3054250723277140E-004  -2.0196338210143371E-003
   4.4600000000000000       -6.5026188923122605E-004  -1.9246838306011304E-003
   4.4699999999999998       -6.6904492613165784E-004  -1.8323565376449531E-003
   4.4800000000000004       -6.8691759757569216E-004  -1.7426025342221244E-003
   4.4900000000000002       -7.0390539091837721E-004  -1.6553727741718150E-003
   4.5000000000000000       -7.2003330494075941E-004  -1.5706185918887559E-003
   4.5099999999999998       -7.3532585374460344E-004  -1.4882917199703755E-003
   4.5200000000000005       -7.4980707081804404E-004  -1.4083443057599809E-003
   4.5300000000000002       -7.6350051326130506E-004  -1.3307289268265046E-003
   4.5400000000000000       -7.7642926616207906E-004  -1.2553986054200032E-003
   4.5499999999999998       -7.8861594711048791E-004  -1.1823068219411349E-003
   4.5600000000000005       -8.0008271084396803E-004  -1.1114075274614656E-003
   4.5700000000000003       -8.1085125401275714E-004  -1.0426551553305381E-003
   4.5800000000000001       -8.2094282005704014E-004  -9.7600463190438563E-004
   4.5899999999999999       -8.3037820418711958E-004  -9.1141138642933384E-004
   4.6000000000000005       -8.3917775845834266E-004  -8.4883136011368679E-004
   4.6100000000000003       -8.4736139693281066E-004  -7.8822101441909415E-004
   4.6200000000000001       -8.5494860092023882E-004  -7.2953733860221109E-004
   4.6299999999999999       -8.6195842429060017E-004  -6.7273785653660279E-004
   4.6399999999999997       -8.6840949885151370E-004  -6.1778063284363097E-004
   4.6500000000000004       -8.7432003978360332E-004  -5.6462427836037556E-004
   4.6600000000000001       -8.7970785112733232E-004  -5.1322795497170631E-004
   4.6699999999999999       -8.8459033131509449E-004  -4.6355137983268758E-004
   4.6799999999999997       -8.8898447874258008E-004  -4.1555482900687346E-004
   4.6900000000000004       -8.9290689737371283E-004  -3.6919914054504041E-004
   4.7000000000000002       -8.9637380237367358E-004  -3.2444571702827993E-004
   4.7100000000000000       -8.9940102576477278E-004  -2.8125652759847426E-004
   4.7199999999999998       -9.0200402210016185E-004  -2.3959410949861526E-004
   4.7300000000000004       -9.0419787415058149E-004  -1.9942156914453204E-004
   4.7400000000000002       -9.0599729859957656E-004  -1.6070258274902997E-004
   4.7500000000000000       -9.0741665174279805E-004  -1.2340139651865082E-004
   4.7599999999999998       -9.0846993518721691E-004  -8.7482826442726415E-005
   4.7700000000000005       -9.0917080154626951E-004  -5.2912257693646787E-005
   4.7800000000000002       -9.0953256012713814E-004  -1.9655643656714445E-005
   4.7900000000000000       -9.0956818260655393E-004   1.2320495392722243E-005
   4.7999999999999998       -9.0929030869167768E-004   4.3049073947654560E-005
   4.8100000000000005       -9.0871125176278638E-004   7.2562443246790401E-005
   4.8200000000000003       -9.0784300449466319E-004   1.0089239355487800E-004
   4.8300000000000001       -9.0669724445373062E-004   1.2807015673054140E-004
   4.8399999999999999       -9.0528533966812927E-004   1.5412640906663301E-004
   4.8500000000000005       -9.0361835416809440E-004   1.7909127438870472E-004
   4.8600000000000003       -9.0170705349411253E-004   2.0299432739763595E-004
   4.8700000000000001       -8.9956191017048846E-004   2.2586459724299317E-004
   4.8799999999999999       -8.9719310914207950E-004   2.4773057131409590E-004
   4.8899999999999997       -8.9461055317208138E-004   2.6862019923628704E-004
   4.9000000000000004       -8.9182386819887827E-004   2.8856089706031030E-004
   4.9100000000000001       -8.8884240865008137E-004   3.0757955163312762E-004
   4.9199999999999999       -8.8567526271199663E-004   3.2570252513896056E-004
   4.9299999999999997       -8.8233125755288243E-004   3.4295565979968595E-004
   4.9400000000000004       -8.7881896449844158E-004   3.5936428272416860E-004
   4.9500000000000002       -8.7514670415812584E-004   3.7495321089645457E-004
   4.9600000000000000       -8.7132255150089953E-004   3.8974675629315376E-004
   4.9699999999999998       -8.6735434087922348E-004   4.0376873112065570E-004
   4.9800000000000004       -8.6324967100010494E-004   4.1704245316321844E-004
   4.9900000000000002       -8.5901590984215179E-004   4.2959075123327203E-004
   5.0000000000000000       -8.5466019951764224E-004   4.4143597071564237E-004
   5.0099999999999998       -8.5018946107871818E-004   4.5259997919767480E-004
   5.0200000000000005       -8.4561039926688225E-004   4.6310417217759184E-004
   5.0300000000000002       -8.4092950720504828E-004   4.7296947884368373E-004
   5.0400000000000000       -8.3615307103147591E-004   4.8221636791725449E-004
   5.0499999999999998       -8.3128717447498470E-004   4.9086485355248795E-004
   5.0600000000000005       -8.2633770337091524E-004   4.9893450128670966E-004
   5.0700000000000003       -8.2131035011736035E-004   5.0644443403476136E-004
   5.0800000000000001       -8.1621061807125471E-004   5.1341333812147786E-004
   5.0899999999999999       -8.1104382588397710E-004   5.1985946934648400E-004
   5.1000000000000005       -8.0581511177616339E-004   5.2580065907579664E-004
   5.1100000000000003       -8.0052943775149577E-004   5.3125432035492368E-004
   5.1200000000000001       -7.9519159374926720E-004   5.3623745403840915E-004
   5.1299999999999999       -7.8980620173559730E-004   5.4076665493095347E-004
   5.1399999999999997       -7.8437771973319172E-004   5.4485811793549032E-004
   5.1500000000000004       -7.7891044578960787E-004   5.4852764420377825E-004
   5.1600000000000001       -7.7340852188402119E-004   5.5179064728527673E-004
   5.1699999999999999       -7.6787593777252153E-004   5.5466215927026986E-004
   5.1799999999999997       -7.6231653477203294E-004   5.5715683692337799E-004
   5.1900000000000004       -7.5673400948295176E-004   5.5928896780378884E-004
   5.2000000000000002       -7.5113191745067342E-004   5.6107247636870568E-004
   5.2100000000000000       -7.4551367676617278E-004   5.6252093005668602E-004
   5.2199999999999998       -7.3988257160587177E-004   5.6364754534769920E-004
   5.2300000000000004       -7.3424175571103396E-004   5.6446519379689617E-004
   5.2400000000000002       -7.2859425580696290E-004   5.6498640803923311E-004
   5.2500000000000000       -7.2294297496231300E-004   5.6522338776224170E-004
   5.2599999999999998       -7.1729069588884328E-004   5.6518800564437548E-004
   5.2700000000000005       -7.1164008418196558E-004   5.6489181325650444E-004
   5.2800000000000002       -7.0599369150248085E-004   5.6434604692426132E-004
   5.2900000000000000       -7.0035395869988556E-004   5.6356163354907027E-004
   5.2999999999999998       -6.9472321887769229E-004   5.6254919638581502E-004
   5.3100000000000005       -6.8910370040119108E-004   5.6131906077521799E-004
   5.3200000000000003       -6.8349752984812960E-004   5.5988125982912656E-004
   5.3300000000000001       -6.7790673490277333E-004   5.5824554006700183E-004
   5.3399999999999999       -6.7233324719385848E-004   5.5642136700202423E-004
   5.3500000000000005       -6.6677890507694018E-004   5.5441793067532541E-004
   5.3600000000000003       -6.6124545636166219E-004   5.5224415113696234E-004
   5.3700000000000001       -6.5573456098448992E-004   5.4990868387233636E-004
   5.3799999999999999       -6.5024779362745679E-004   5.4741992517286741E-004
   5.3899999999999997       -6.4478664628348740E-004   5.4478601744980539E-004
   5.4000000000000004       -6.3935253076886922E-004   5.4201485449016163E-004
   5.4100000000000001       -6.3394678118346365E-004   5.3911408665381687E-004
   5.4199999999999999       -6.2857065631923622E-004   5.3609112601094629E-004
   5.4299999999999997       -6.2322534201772104E-004   5.3295315141897487E-004
   5.4400000000000004       -6.1791195347701475E-004   5.2970711353835746E-004
   5.4500000000000002       -6.1263153750893047E-004   5.2635973978653857E-004
   5.4600000000000000       -6.0738507474691135E-004   5.2291753922952249E-004
   5.4699999999999998       -6.0217348180535246E-004   5.1938680741054775E-004
   5.4800000000000004       -5.9699761339094843E-004   5.1577363111542183E-004
   5.4900000000000002       -5.9185826436670757E-004   5.1208389307413470E-004
   5.5000000000000000       -5.8675617176926550E-004   5.0832327659841928E-004
   5.5099999999999998       -5.8169201678015038E-004   5.0449727015499865E-004
   5.5200000000000005       -5.7666642665163566E-004   5.0061117187429462E-004
   5.5300000000000002       -5.7167997658782782E-004   4.9667009399443913E-004
   5.5400000000000000       -5.6673319158163970E-004   4.9267896724045936E-004
   5.5499999999999998       -5.6182654820829622E-004   4.8864254513858343E-004
   5.5600000000000005       -5.5696047637602034E-004   4.8456540826562368E-004
   5.5700000000000003       -5.5213536103455429E-004   4.8045196843346679E-004
   5.5800000000000001       -5.4735154384215085E-004   4.7630647280871814E-004
   5.5899999999999999       -5.4260932479170221E-004   4.7213300796760749E-004
   5.6000000000000005       -5.3790896379663617E-004   4.6793550388627954E-004
   5.6100000000000003       -5.3325068223723695E-004   4.6371773786664679E-004
   5.6200000000000001       -5.2863466446802167E-004   4.5948333839799870E-004
   5.6299999999999999       -5.2406105928682917E-004   4.5523578895461135E-004
   5.6399999999999997       -5.1952998136624566E-004   4.5097843172961695E-004
   5.6500000000000004       -5.1504151264801198E-004   4.4671447130542814E-004
   5.6600000000000001       -5.1059570370104294E-004   4.4244697826104458E-004
   5.6699999999999999       -5.0619257504368404E-004   4.3817889271657921E-004
   5.6799999999999997       -5.0183211843083959E-004   4.3391302781539150E-004
   5.6900000000000004       -4.9751429810658814E-004   4.2965207314421143E-004
   5.7000000000000002       -4.9323905202290489E-004   4.2539859809168301E-004
   5.7100000000000000       -4.8900629302510413E-004   4.2115505514575807E-004
   5.7199999999999998       -4.8481591000461239E-004   4.1692378313040832E-004
   5.7300000000000004       -4.8066776901967612E-004   4.1270701038212821E-004
   5.7400000000000002       -4.7656171438460374E-004   4.0850685786672806E-004
   5.7500000000000000       -4.7249756972813332E-004   4.0432534223692524E-004
   5.7599999999999998       -4.6847513902152209E-004   4.0016437883126540E-004
   5.7700000000000005       -4.6449420757693429E-004   3.9602578461491464E-004
   5.7800000000000002       -4.6055454301671385E-004   3.9191128106287783E-004
   5.7900000000000000       -4.5665589621410476E-004   3.8782249698620752E-004
   5.7999999999999998       -4.5279800220599637E-004   3.8376097130179119E-004
   5.8100000000000005       -4.4898058107824859E-004   3.7972815574629815E-004
   5.8200000000000003       -4.4520333882415534E-004   3.7572541753489645E-004
   5.8300000000000001       -4.4146596817659341E-004   3.7175404196533671E-004
   5.8399999999999999       -4.3776814941440088E-004   3.6781523496803268E-004
   5.8500000000000005       -4.3410955114352357E-004   3.6391012560275726E-004
   5.8600000000000003       -4.3048983105345873E-004   3.6003976850259065E-004
   5.8700000000000001       -4.2690863664951765E-004   3.5620514626575028E-004
   5.8799999999999999       -4.2336560596143157E-004   3.5240717179596038E-004
   5.8899999999999997       -4.1986036822880577E-004   3.4864669059199877E-004
   5.9000000000000004       -4.1639254456393108E-004   3.4492448298707859E-004
   5.9100000000000001       -4.1296174859245001E-004   3.4124126633872434E-004
   5.9199999999999999       -4.0956758707236593E-004   3.3759769716979610E-004
   5.9299999999999997       -4.0620966049188714E-004   3.3399437326133173E-004
   5.9400000000000004       -4.0288756364657889E-004   3.3043183569786763E-004
   5.9500000000000002       -3.9960088619629799E-004   3.2691057086590687E-004
   5.9600000000000000       -3.9634921320237182E-004   3.2343101240619922E-004
   5.9699999999999998       -3.9313212564548591E-004   3.1999354312050617E-004
   5.9800000000000004       -3.8994920092472651E-004   3.1659849683351510E-004
   5.9900000000000002       -3.8680001333822654E-004   3.1324616021057440E-004
   6.0000000000000000       -3.8368413454585099E-004   3.0993677453191438E-004
   6.0099999999999998       -3.8060113401435695E-004   3.0667053742402232E-004
   6.0200000000000005       -3.7755057944544897E-004   3.0344760454883789E-004
   6.0300000000000002       -3.7453203718715360E-004   3.0026809125143264E-004
   6.0400000000000000       -3.7154507262891794E-004   2.9713207416683183E-004
   6.0499999999999998       -3.6858925058084552E-004   2.9403959278664340E-004
   6.0600000000000005       -3.6566413563746103E-004   2.9099065098614734E-004
   6.0700000000000003       -3.6276929252640244E-004   2.8798521851250192E-004
   6.0800000000000001       -3.5990428644241832E-004   2.8502323243471321E-004
   6.0899999999999999       -3.5706868336705738E-004   2.8210459855602059E-004
   6.1000000000000005       -3.5426205037441920E-004   2.7922919278933829E-004
   6.1100000000000003       -3.5148395592333103E-004   2.7639686249639412E-004
   6.1200000000000001       -3.4873397013631270E-004   2.7360742779119893E-004
   6.1299999999999999       -3.4601166506568315E-004   2.7086068280848108E-004
   6.1400000000000006       -3.4331661494715416E-004   2.6815639693770934E-004
   6.1500000000000004       -3.4064839644125491E-004   2.6549431602332921E-004
   6.1600000000000001       -3.3800658886291824E-004   2.6287416353182579E-004
   6.1699999999999999       -3.3539077439956132E-004   2.6029564168622853E-004
   6.1799999999999997       -3.3280053831798173E-004   2.5775843256866255E-004
   6.1900000000000004       -3.3023546916038346E-004   2.5526219919154837E-004
   6.2000000000000002       -3.2769515892984799E-004   2.5280658653804600E-004
   6.2100000000000000       -3.2517920326554847E-004   2.5039122257233126E-004
   6.2199999999999998       -3.2268720160801332E-004   2.4801571922029246E-004
   6.2300000000000004       -3.2021875735472596E-004   2.4567967332122322E-004
   6.2400000000000002       -3.1777347800635177E-004   2.4338266755108347E-004
   6.2500000000000000       -3.1535097530387048E-004   2.4112427131789643E-004
   6.2599999999999998       -3.1295086535689307E-004   2.3890404162984187E-004
   6.2700000000000005       -3.1057276876343080E-004   2.3672152393659743E-004
   6.2800000000000002       -3.0821631072138481E-004   2.3457625294447991E-004
   6.2900000000000000       -3.0588112113200865E-004   2.3246775340592143E-004
   6.2999999999999998       -3.0356683469560638E-004   2.3039554088382253E-004
   6.3100000000000005       -3.0127309099970778E-004   2.2835912249130462E-004
   6.3200000000000003       -2.9899953459996932E-004   2.2635799760738768E-004
   6.3300000000000001       -2.9674581509403356E-004   2.2439165856910599E-004
   6.3399999999999999       -2.9451158718858553E-004   2.2245959134057199E-004
   6.3500000000000005       -2.9229651075983069E-004   2.2056127615948873E-004
   6.3600000000000003       -2.9010025090761869E-004   2.1869618816160971E-004
   6.3700000000000001       -2.8792247800343054E-004   2.1686379798362986E-004
   6.3799999999999999       -2.8576286773244238E-004   2.1506357234499400E-004
   6.3900000000000006       -2.8362110112987559E-004   2.1329497460909538E-004
   6.4000000000000004       -2.8149686461183542E-004   2.1155746532433575E-004
   6.4100000000000001       -2.7938985000083692E-004   2.0985050274550422E-004
   6.4199999999999999       -2.7729975454621604E-004   2.0817354333593565E-004
   6.4299999999999997       -2.7522628093960990E-004   2.0652604225089284E-004
   6.4400000000000004       -2.7316913732569842E-004   2.0490745380261587E-004
   6.4500000000000002       -2.7112803730838428E-004   2.0331723190747541E-004
   6.4600000000000000       -2.6910269995258787E-004   2.0175483051565371E-004
   6.4699999999999998       -2.6709284978183206E-004   2.0021970402378088E-004
   6.4800000000000004       -2.6509821677178478E-004   1.9871130767093779E-004
   6.4900000000000002       -2.6311853633992181E-004   1.9722909791843523E-004
   6.5000000000000000       -2.6115354933147183E-004   1.9577253281377160E-004
   6.5099999999999998       -2.5920300200179853E-004   1.9434107233916398E-004
   6.5200000000000005       -2.5726664599537452E-004   1.9293417874504374E-004
   6.5300000000000002       -2.5534423832149255E-004   1.9155131686889574E-004
   6.5400000000000000       -2.5343554132686012E-004   1.9019195443981956E-004
   6.5499999999999998       -2.5154032266521922E-004   1.8885556236918283E-004
   6.5600000000000005       -2.4965835526412621E-004   1.8754161502772780E-004
   6.5700000000000003       -2.4778941728902890E-004   1.8624959050949193E-004
   6.5800000000000001       -2.4593329210476599E-004   1.8497897088288760E-004
   6.5899999999999999       -2.4408976823462136E-004   1.8372924242929240E-004
   6.6000000000000005       -2.4225863931705144E-004   1.8249989586948266E-004
   6.6100000000000003       -2.4043970406020955E-004   1.8129042657824717E-004
   6.6200000000000001       -2.3863276619437933E-004   1.8010033478750199E-004
   6.6299999999999999       -2.3683763442243589E-004   1.7892912577823332E-004
   6.6400000000000006       -2.3505412236843941E-004   1.7777631006157731E-004
   6.6500000000000004       -2.3328204852447423E-004   1.7664140354934718E-004
   6.6600000000000001       -2.3152123619583006E-004   1.7552392771431118E-004
   6.6699999999999999       -2.2977151344463428E-004   1.7442340974051704E-004
   6.6799999999999997       -2.2803271303202733E-004   1.7333938266395445E-004
   6.6900000000000004       -2.2630467235897869E-004   1.7227138550384029E-004
   6.7000000000000002       -2.2458723340583792E-004   1.7121896338480921E-004
   6.7100000000000000       -2.2288024267070374E-004   1.7018166765027877E-004
   6.7199999999999998       -2.2118355110670737E-004   1.6915905596726419E-004
   6.7300000000000004       -2.1949701405828614E-004   1.6815069242290083E-004
   6.7400000000000002       -2.1782049119653348E-004   1.6715614761293670E-004
   6.7500000000000000       -2.1615384645370283E-004   1.6617499872244388E-004
   6.7599999999999998       -2.1449694795694227E-004   1.6520682959899970E-004
   6.7700000000000005       -2.1284966796133366E-004   1.6425123081857931E-004
   6.7800000000000002       -2.1121188278230978E-004   1.6330779974439518E-004
   6.7900000000000000       -2.0958347272751501E-004   1.6237614057891832E-004
   6.7999999999999998       -2.0796432202818132E-004   1.6145586440930734E-004
   6.8100000000000005       -2.0635431877007946E-004   1.6054658924646756E-004
   6.8200000000000003       -2.0475335482411351E-004   1.5964794005795873E-004
   6.8300000000000001       -2.0316132577661365E-004   1.5875954879496378E-004
   6.8399999999999999       -2.0157813085938927E-004   1.5788105441352630E-004
   6.8500000000000005       -2.0000367287959712E-004   1.5701210289026125E-004
   6.8600000000000003       -1.9843785814948006E-004   1.5615234723273679E-004
   6.8700000000000001       -1.9688059641602597E-004   1.5530144748472318E-004
   6.8799999999999999       -1.9533180079060115E-004   1.5445907072649686E-004
   6.8900000000000006       -1.9379138767860261E-004   1.5362489107038685E-004
   6.9000000000000004       -1.9225927670918065E-004   1.5279858965174485E-004
   6.9100000000000001       -1.9073539066507007E-004   1.5197985461551413E-004
   6.9199999999999999       -1.8921965541258059E-004   1.5116838109857387E-004
   6.9299999999999997       -1.8771199983178233E-004   1.5036387120802335E-004
   6.9400000000000004       -1.8621235574692817E-004   1.4956603399557462E-004
   6.9500000000000002       -1.8472065785715198E-004   1.4877458542821167E-004
   6.9600000000000000       -1.8323684366747665E-004   1.4798924835527486E-004
   6.9699999999999998       -1.8176085342017019E-004   1.4720975247212230E-004
